x0,x4,x8,x12,x16,x20,x1,x5,x9,x13,x17,y0,y4,y8,y12,y16,y20,y1,y5,y9,y13,y17,gesture
0.6254310011863708,0.7217986583709717,0.7663212418556213,0.6739678382873535,0.8837218880653381,0.6389272809028625,0.8773823976516724,0.5355342626571655,0.7175926566123962,0.7027002573013306,0.7053358554840088,0.6989607214927673,0.6741612553596497,0.74622642993927,0.7562821507453918,0.6637114882469177,0.7428154349327087,0.6277263760566711,0.7200794816017151,0.6065689325332642,0.6933460235595703,0.6008706092834473,V
0.5306844711303711,0.7159700989723206,0.6479997038841248,0.6634669899940491,0.7753497362136841,0.6186310648918152,0.7485033869743347,0.5193992853164673,0.603303074836731,0.6920889019966125,0.5873157978057861,0.6862310767173767,0.5735761523246765,0.7352771162986755,0.6597674489021301,0.6545611023902893,0.6416639685630798,0.6163210868835449,0.6149717569351196,0.5938752889633179,0.5854561924934387,0.5869306921958923,V
0.47713908553123474,0.704497218132019,0.5765237212181091,0.6424240469932556,0.7101802229881287,0.581603467464447,0.6692522764205933,0.4896325170993805,0.5428684949874878,0.6713018417358398,0.5251954793930054,0.6681281328201294,0.5184190273284912,0.7224823236465454,0.6022771596908569,0.6316153407096863,0.5801746845245361,0.5954856872558594,0.5509547591209412,0.5774277448654175,0.5202756524085999,0.5744048953056335,V
0.4415596127510071,0.7052850723266602,0.5224809646606445,0.6326904892921448,0.6582782864570618,0.5771287083625793,0.6099402904510498,0.4768815040588379,0.4953572750091553,0.6697390675544739,0.47749125957489014,0.6711320877075195,0.4804661273956299,0.7190096974372864,0.5572288632392883,0.6260451674461365,0.5340953469276428,0.591463029384613,0.5033420920372009,0.5757179856300354,0.4709491729736328,0.5749304294586182,V
0.4204038679599762,0.7225720286369324,0.48486801981925964,0.6324636340141296,0.6157523393630981,0.5406535863876343,0.554770290851593,0.4581083059310913,0.46499383449554443,0.6738816499710083,0.44811466336250305,0.6773844957351685,0.4600749611854553,0.7279762625694275,0.525655210018158,0.6170045137405396,0.4992184340953827,0.5876426100730896,0.46822109818458557,0.578193187713623,0.43746861815452576,0.5835184454917908,V
0.38934311270713806,0.732890248298645,0.43095993995666504,0.6127674579620361,0.5495800971984863,0.49034780263900757,0.46529603004455566,0.4218645691871643,0.41537779569625854,0.6666556596755981,0.3946404457092285,0.6712501049041748,0.4272073209285736,0.7254670858383179,0.47844836115837097,0.6002795100212097,0.44731763005256653,0.5802856087684631,0.4152798652648926,0.5828781127929688,0.3850529193878174,0.5984622240066528,V
0.3737868368625641,0.7320860624313354,0.4039103090763092,0.60719233751297,0.5233699679374695,0.47824516892433167,0.4334408640861511,0.41601741313934326,0.39639878273010254,0.6606199145317078,0.3765488266944885,0.6692420244216919,0.4120943546295166,0.7205010652542114,0.454529345035553,0.5914202928543091,0.42275476455688477,0.5754372477531433,0.3918232023715973,0.5825933814048767,0.36239784955978394,0.6023628115653992,V
0.3642890751361847,0.7285223603248596,0.38496989011764526,0.5957295894622803,0.49642273783683777,0.4530673027038574,0.39619722962379456,0.4003540277481079,0.37793684005737305,0.650812566280365,0.36089780926704407,0.6605387330055237,0.4034257233142853,0.7127634286880493,0.4379313886165619,0.5802509784698486,0.4058319628238678,0.56755131483078,0.37597349286079407,0.5770320892333984,0.3485894203186035,0.5998573303222656,V
0.34192007780075073,0.696043074131012,0.3344740569591522,0.5465561151504517,0.4382602274417877,0.36694443225860596,0.3244675099849701,0.3399445414543152,0.3371604382991791,0.6054258942604065,0.3213738799095154,0.6177787184715271,0.37806451320648193,0.6681045889854431,0.3969350755214691,0.5205510258674622,0.36051252484321594,0.5141420364379883,0.3294726014137268,0.5329346656799316,0.30256327986717224,0.5659866333007812,V
0.3151605427265167,0.7089608311653137,0.2709856629371643,0.5499578714370728,0.36318591237068176,0.30262112617492676,0.21735113859176636,0.30176621675491333,0.2917495369911194,0.6134660840034485,0.26907098293304443,0.6265149116516113,0.3525055944919586,0.6684080362319946,0.3441927134990692,0.491324782371521,0.30039188265800476,0.49506276845932007,0.2689591944217682,0.5261922478675842,0.2462504506111145,0.5721414685249329,V
0.3677976727485657,0.754572868347168,0.3301454484462738,0.5755090713500977,0.4214812219142914,0.2710714042186737,0.2488647848367691,0.2682158350944519,0.35237807035446167,0.6471716165542603,0.3284025490283966,0.6658353805541992,0.41752493381500244,0.710921585559845,0.40528982877731323,0.5003318786621094,0.3520023822784424,0.506820559501648,0.3160445988178253,0.5448338985443115,0.2913745939731598,0.5994393825531006,V
0.39943039417266846,0.7543911337852478,0.3858950138092041,0.5818796753883362,0.4816145896911621,0.2668558359146118,0.30187010765075684,0.254596471786499,0.39256900548934937,0.6560379862785339,0.37270861864089966,0.6803671717643738,0.45194798707962036,0.7149696946144104,0.4513585865497589,0.5038872957229614,0.3964090049266815,0.5042213201522827,0.3568967580795288,0.537815272808075,0.32887551188468933,0.5889657735824585,V
0.42151013016700745,0.7587626576423645,0.4232988655567169,0.5852168202400208,0.5223315358161926,0.2549358606338501,0.34602516889572144,0.24750247597694397,0.4330129027366638,0.6570384502410889,0.40750086307525635,0.690474271774292,0.47675615549087524,0.7253321409225464,0.4880659878253937,0.5031521916389465,0.42948344349861145,0.4994656443595886,0.38598036766052246,0.5313335657119751,0.35389432311058044,0.5800319910049438,V
0.4404087960720062,0.7682695984840393,0.44566550850868225,0.6046168804168701,0.5641010999679565,0.26495903730392456,0.37834033370018005,0.2436174750328064,0.4567398428916931,0.670629620552063,0.4334164559841156,0.7045823335647583,0.49651411175727844,0.7409167289733887,0.5114569664001465,0.5133105516433716,0.4541627764701843,0.5072543025016785,0.41003623604774475,0.5368520021438599,0.37634241580963135,0.582306444644928,V
0.4768582284450531,0.81892991065979,0.5107213854789734,0.6588090062141418,0.6498550176620483,0.3443158268928528,0.48074010014533997,0.3018891513347626,0.5077173709869385,0.740806519985199,0.48524290323257446,0.7616493701934814,0.5351408123970032,0.8034682273864746,0.5754052400588989,0.5807502865791321,0.517316460609436,0.5633106827735901,0.46896642446517944,0.5838643908500671,0.4312208592891693,0.6227859854698181,V
0.4811258316040039,0.8286266922950745,0.5342621803283691,0.6877073049545288,0.675986647605896,0.3888988494873047,0.5223471522331238,0.338424414396286,0.520828127861023,0.7549548149108887,0.4962995946407318,0.7749984860420227,0.535029947757721,0.8193020224571228,0.5900565385818481,0.6095155477523804,0.5341179370880127,0.5836666822433472,0.48417767882347107,0.5955784320831299,0.44343510270118713,0.6279124617576599,V
0.48167791962623596,0.8018490076065063,0.521802544593811,0.6671106815338135,0.6511301398277283,0.4154133200645447,0.5139338374137878,0.3735906183719635,0.519542396068573,0.7221918702125549,0.49450138211250305,0.7361488342285156,0.5364450216293335,0.780934751033783,0.5732969045639038,0.5973507165908813,0.5241804718971252,0.5823178291320801,0.48099592328071594,0.5977743864059448,0.4457908570766449,0.6311532855033875,V
0.47663626074790955,0.7692734003067017,0.5225258469581604,0.6299183368682861,0.6303953528404236,0.40168696641921997,0.5103898644447327,0.3590593934059143,0.5075839161872864,0.6849427819252014,0.490363746881485,0.7011607885360718,0.5261021852493286,0.7513839602470398,0.562312126159668,0.5737965703010559,0.5182608962059021,0.560935378074646,0.47881826758384705,0.574365496635437,0.4451555609703064,0.6051360368728638,V
0.4645712077617645,0.7463483214378357,0.500140368938446,0.5991562604904175,0.6056562662124634,0.3859420418739319,0.4851919412612915,0.35208001732826233,0.49266234040260315,0.658881425857544,0.4734286367893219,0.6761807799339294,0.5111104249954224,0.7218672037124634,0.5447387099266052,0.5532037019729614,0.5004728436470032,0.5436171889305115,0.4614879786968231,0.559086263179779,0.4290904700756073,0.5892701745033264,V
0.4104222357273102,0.7015774846076965,0.4236637353897095,0.5522480010986328,0.5211402177810669,0.3649008274078369,0.4107900857925415,0.33278751373291016,0.4227920174598694,0.6045191884040833,0.4039487838745117,0.6175934076309204,0.4514533579349518,0.6715273857116699,0.4732752740383148,0.518473744392395,0.43721023201942444,0.5145843625068665,0.40562862157821655,0.5353288650512695,0.37850794196128845,0.5696495771408081,V
0.3645820915699005,0.6931571960449219,0.3654140830039978,0.5300709009170532,0.46036919951438904,0.33849942684173584,0.3410298526287079,0.3163664937019348,0.3669598400592804,0.5941337943077087,0.34978753328323364,0.6107288599014282,0.40438008308410645,0.6606316566467285,0.41892650723457336,0.5028289556503296,0.38124963641166687,0.4996376037597656,0.35023579001426697,0.5221588015556335,0.32408255338668823,0.5594596266746521,V
0.35382863879203796,0.6948712468147278,0.3437207341194153,0.5281496644020081,0.43845945596694946,0.32477864623069763,0.3136003017425537,0.305292010307312,0.34897559881210327,0.5903593301773071,0.33107540011405945,0.6069689989089966,0.3921891152858734,0.658877968788147,0.40437817573547363,0.49513787031173706,0.3664740025997162,0.49381574988365173,0.33495813608169556,0.518535315990448,0.3094106614589691,0.5576114654541016,V
0.37235918641090393,0.7187582850456238,0.35909503698349,0.5521966218948364,0.4614584445953369,0.29463908076286316,0.3123132884502411,0.26971808075904846,0.36406052112579346,0.615364670753479,0.3447299599647522,0.6339542865753174,0.4198296070098877,0.6843175888061523,0.42399394512176514,0.4971295893192291,0.37729132175445557,0.4948737323284149,0.34192970395088196,0.5228886008262634,0.31433191895484924,0.5677517652511597,V
0.41774481534957886,0.7560335397720337,0.4265178143978119,0.5907178521156311,0.5251240730285645,0.30118346214294434,0.3631798028945923,0.2678534984588623,0.4273955523967743,0.6513155102729797,0.4021894037723541,0.6728202700614929,0.4679073691368103,0.7254111766815186,0.4855177700519562,0.5183418989181519,0.43375295400619507,0.5103878378868103,0.39297157526016235,0.5358299612998962,0.3615226745605469,0.5780349373817444,V
0.4571629464626312,0.7776888012886047,0.4842451214790344,0.6139670610427856,0.5845173001289368,0.31897228956222534,0.4213115870952606,0.2840462923049927,0.4810192883014679,0.6766952872276306,0.4582333266735077,0.7021783590316772,0.5123724937438965,0.7561963796615601,0.5403876900672913,0.5428755879402161,0.4836788773536682,0.5302704572677612,0.4382643401622772,0.5517666339874268,0.4034755825996399,0.5897680521011353,V
0.5245257019996643,0.7940584421157837,0.5724228024482727,0.6396355628967285,0.6872797012329102,0.3646734952926636,0.5415772795677185,0.31463953852653503,0.5584093928337097,0.7144014835357666,0.5304408073425293,0.7148600220680237,0.5782198309898376,0.7740098237991333,0.6207557916641235,0.5721973776817322,0.5669390559196472,0.5533479452133179,0.5199779272079468,0.5675249099731445,0.4806095361709595,0.6001908779144287,V
0.5332727432250977,0.778378963470459,0.5948318243026733,0.627923846244812,0.7127129435539246,0.3767537772655487,0.5837233662605286,0.32445433735847473,0.5740955471992493,0.6955846548080444,0.5517731308937073,0.7012377381324768,0.5879874229431152,0.7620959281921387,0.6354327201843262,0.5706736445426941,0.5845668911933899,0.5491092801094055,0.5380874872207642,0.5587565302848816,0.49855339527130127,0.5863982439041138,V
0.5484329462051392,0.7208181619644165,0.6110138893127441,0.576897144317627,0.710289716720581,0.3591920733451843,0.6035574674606323,0.3162091374397278,0.59327632188797,0.6344138383865356,0.5693997144699097,0.6483505964279175,0.5995521545410156,0.7014532089233398,0.6386906504631042,0.527434766292572,0.594731330871582,0.5164165496826172,0.5549548864364624,0.5301634073257446,0.5222650170326233,0.5596649646759033,V
0.5554821491241455,0.6759687662124634,0.6122004389762878,0.5408279895782471,0.7010387778282166,0.35448816418647766,0.6020791530609131,0.3024316430091858,0.5939919352531433,0.5947720408439636,0.5712924599647522,0.6075637340545654,0.6002174615859985,0.6571119427680969,0.6333469748497009,0.4999074339866638,0.5946361422538757,0.48769411444664,0.5591865181922913,0.4990363121032715,0.5298779606819153,0.5248872637748718,V
0.5535726547241211,0.6441644430160522,0.6076846122741699,0.5159386992454529,0.6969523429870605,0.34649956226348877,0.6061999797821045,0.29338979721069336,0.5954872369766235,0.564978837966919,0.5752430558204651,0.5734302997589111,0.5963616371154785,0.6277779340744019,0.6295834183692932,0.4794940948486328,0.5947962403297424,0.4687230885028839,0.5620529055595398,0.4796143174171448,0.533498227596283,0.5036829710006714,V
0.4249989092350006,0.7644847631454468,0.5056713819503784,0.5568118095397949,0.49131762981414795,0.676676332950592,0.4959009885787964,0.7165884375572205,0.4932539761066437,0.7532315254211426,0.4980870187282562,0.7869058847427368,0.43576836585998535,0.6837438941001892,0.5307089686393738,0.6679065823554993,0.5401545763015747,0.7189788818359375,0.5361697673797607,0.7636774778366089,0.5278691649436951,0.7986645698547363,thumbs_up
0.43742668628692627,0.728253185749054,0.5213736295700073,0.5014930963516235,0.5259232521057129,0.6374929547309875,0.523573100566864,0.6805373430252075,0.5165472030639648,0.7188922166824341,0.5199494361877441,0.7553455233573914,0.45009660720825195,0.6397229433059692,0.5532719492912292,0.623245894908905,0.563298761844635,0.6784265041351318,0.559086799621582,0.727601170539856,0.5510353446006775,0.7678711414337158,thumbs_up
0.4458359479904175,0.6833162307739258,0.5467946529388428,0.4204264283180237,0.5734409689903259,0.5985537171363831,0.5684530138969421,0.6473450064659119,0.5612359046936035,0.696270227432251,0.5498981475830078,0.7362791299819946,0.46934592723846436,0.5913675427436829,0.5866284370422363,0.5734953284263611,0.591770589351654,0.6391863822937012,0.5846487879753113,0.6980466246604919,0.5721976161003113,0.7479286193847656,thumbs_up
0.409227192401886,0.6516854763031006,0.5442039966583252,0.3508540689945221,0.5707203149795532,0.5652602314949036,0.5686212182044983,0.6231263279914856,0.5564575791358948,0.6824163794517517,0.5398805141448975,0.7267900109291077,0.44683748483657837,0.5522611141204834,0.5619325637817383,0.5334715843200684,0.5602134466171265,0.6101643443107605,0.5502771139144897,0.6796107292175293,0.5360215306282043,0.7395927906036377,thumbs_up
0.3886755704879761,0.6374870538711548,0.5306574106216431,0.2671881318092346,0.5740991830825806,0.5286669731140137,0.5642027258872986,0.6024600863456726,0.5453258156776428,0.6760645508766174,0.5212468504905701,0.7352195978164673,0.43088170886039734,0.5238898396492004,0.5490098595619202,0.4895439147949219,0.5400959253311157,0.5821413993835449,0.5253807306289673,0.6677966117858887,0.5069902539253235,0.7431898713111877,thumbs_up
0.3598732352256775,0.6693382859230042,0.47313132882118225,0.2118801474571228,0.5549290776252747,0.5292158126831055,0.5401098728179932,0.6125952005386353,0.5204888582229614,0.6989631056785583,0.495402991771698,0.7704362273216248,0.39941221475601196,0.5397521257400513,0.49725109338760376,0.48547565937042236,0.48567891120910645,0.5960550904273987,0.4754599332809448,0.696056604385376,0.46620842814445496,0.7810325026512146,thumbs_up
0.31428226828575134,0.7247853875160217,0.4538843035697937,0.1198262870311737,0.5595675110816956,0.5274398922920227,0.5390662550926208,0.6367021203041077,0.5131311416625977,0.7535073757171631,0.47883525490760803,0.8493552207946777,0.36898404359817505,0.5593766570091248,0.4923313856124878,0.48231247067451477,0.47342318296432495,0.6247614026069641,0.4578738808631897,0.7573375701904297,0.4446156322956085,0.8680675029754639,thumbs_up
